benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
tree_sum_balanced,16,local,8,3,true,0.000056,6,0.106,1,0.0133,0.0017,0.8333,0,0,0,6,0,0,0,0,0
tree_sum_balanced,16,local,8,4,true,0.000057,6,0.106,1,0.0133,0.0017,0.8304,0,0,0,6,0,0,0,0,0
tree_sum_balanced,16,local,8,5,true,0.000058,6,0.103,1,0.0129,0.0016,0.8285,0,0,0,6,0,0,0,0,0
tree_sum_balanced,16,local,8,6,true,0.000055,6,0.109,1,0.0137,0.0017,0.8285,0,0,0,6,0,0,0,0,0
tree_sum_balanced,16,local,8,7,true,0.000053,6,0.114,1,0.0143,0.0018,0.8324,0,0,0,6,0,0,0,0,0
tree_sum_balanced,16,local,8,8,true,0.000053,6,0.113,1,0.0142,0.0018,0.8340,0,0,0,6,0,0,0,0,0
tree_sum_balanced,16,local,8,9,true,0.000058,6,0.104,1,0.0130,0.0016,0.8374,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,sequential,0,0,true,0.000001,6,7.500,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,sequential,0,1,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,sequential,0,2,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,sequential,0,3,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,sequential,0,4,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,sequential,0,5,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,sequential,0,6,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,sequential,0,7,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,sequential,0,8,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,sequential,0,9,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,1,0,true,0.000002,6,3.529,1,0.4118,0.4118,0.7059,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,1,1,true,0.000002,6,3.529,1,0.4118,0.4118,0.7059,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,1,2,true,0.000002,6,3.529,1,0.4118,0.4118,0.7059,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,1,3,true,0.000002,6,3.529,1,0.4118,0.4118,0.7059,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,1,4,true,0.000002,6,4.000,1,0.4667,0.4667,0.6667,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,1,5,true,0.000002,6,4.000,1,0.4667,0.4667,0.6667,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,1,6,true,0.000002,6,3.333,1,0.3889,0.3889,0.6667,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,1,7,true,0.000001,6,4.286,1,0.5000,0.5000,0.6429,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,1,8,true,0.000002,6,3.750,1,0.4375,0.4375,0.7500,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,1,9,true,0.000002,6,3.750,1,0.4375,0.4375,0.6875,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,2,0,true,0.000078,6,0.077,1,0.0090,0.0045,0.8376,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,2,1,true,0.000073,6,0.083,1,0.0096,0.0048,0.8308,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,2,2,true,0.000071,6,0.085,1,0.0099,0.0049,0.8423,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,2,3,true,0.000071,6,0.085,1,0.0099,0.0049,0.8432,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,2,4,true,0.000069,6,0.087,1,0.0102,0.0051,0.8353,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,2,5,true,0.000070,6,0.086,1,0.0100,0.0050,0.8343,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,2,6,true,0.000067,6,0.090,1,0.0104,0.0052,0.8373,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,2,7,true,0.000070,6,0.085,1,0.0100,0.0050,0.8450,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,2,8,true,0.000068,6,0.088,1,0.0102,0.0051,0.8450,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,2,9,true,0.000068,6,0.089,1,0.0103,0.0052,0.8405,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,4,0,true,0.000081,6,0.074,1,0.0087,0.0022,0.8577,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,4,1,true,0.000084,6,0.071,1,0.0083,0.0021,0.8537,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,4,2,true,0.000077,6,0.077,1,0.0090,0.0023,0.8542,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,4,3,true,0.000074,6,0.081,1,0.0095,0.0024,0.8484,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,4,4,true,0.000073,6,0.082,1,0.0096,0.0024,0.8516,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,4,5,true,0.000072,6,0.083,1,0.0097,0.0024,0.8564,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,4,6,true,0.000067,6,0.089,1,0.0104,0.0026,0.8495,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,4,7,true,0.000068,6,0.088,1,0.0103,0.0026,0.8458,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,4,8,true,0.000069,6,0.087,1,0.0101,0.0025,0.8526,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,4,9,true,0.000078,6,0.077,1,0.0090,0.0022,0.8553,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,8,0,true,0.000148,6,0.040,1,0.0047,0.0006,0.9057,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,8,1,true,0.000083,6,0.072,1,0.0085,0.0011,0.8527,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,8,2,true,0.000076,6,0.079,1,0.0092,0.0011,0.8495,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,8,3,true,0.000076,6,0.079,1,0.0093,0.0012,0.8477,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,8,4,true,0.000075,6,0.080,1,0.0093,0.0012,0.8491,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,8,5,true,0.000079,6,0.076,1,0.0089,0.0011,0.8539,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,8,6,true,0.000102,6,0.059,1,0.0068,0.0009,0.8332,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,8,7,true,0.000074,6,0.081,1,0.0095,0.0012,0.8457,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,8,8,true,0.000073,6,0.082,1,0.0096,0.0012,0.8497,0,0,0,6,0,0,0,0,0
tree_sum_balanced,64,local,8,9,true,0.000074,6,0.081,1,0.0094,0.0012,0.8573,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,sequential,0,0,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,sequential,0,1,true,0.000000,6,12.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,sequential,0,2,true,0.000000,6,12.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,sequential,0,3,true,0.000001,6,5.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,sequential,0,4,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,sequential,0,5,true,0.000000,6,15.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,sequential,0,6,true,0.000000,6,12.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,sequential,0,7,true,0.000000,6,15.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,sequential,0,8,true,0.000000,6,15.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,sequential,0,9,true,0.000000,6,15.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,1,0,true,0.000002,6,4.000,1,0.3333,0.3333,0.7333,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,1,1,true,0.000001,6,4.615,1,0.3846,0.3846,0.7692,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,1,2,true,0.000001,6,4.615,1,0.3846,0.3846,0.7692,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,1,3,true,0.000001,6,4.286,1,0.3571,0.3571,0.7143,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,1,4,true,0.000002,6,4.000,1,0.3333,0.3333,0.7333,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,1,5,true,0.000001,6,4.286,1,0.3571,0.3571,0.7143,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,1,6,true,0.000001,6,4.286,1,0.3571,0.3571,0.7857,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,1,7,true,0.000002,6,4.000,1,0.3333,0.3333,0.8000,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,1,8,true,0.000001,6,4.286,1,0.3571,0.3571,0.7143,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,1,9,true,0.000002,6,4.000,1,0.3333,0.3333,0.7333,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,2,0,true,0.000160,6,0.038,1,0.0031,0.0016,0.8497,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,2,1,true,0.000160,6,0.038,1,0.0031,0.0016,0.8393,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,2,2,true,0.000165,6,0.036,1,0.0030,0.0015,0.8512,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,2,3,true,0.000158,6,0.038,1,0.0032,0.0016,0.8503,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,2,4,true,0.000162,6,0.037,1,0.0031,0.0015,0.8524,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,2,5,true,0.000160,6,0.038,1,0.0031,0.0016,0.8493,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,2,6,true,0.000166,6,0.036,1,0.0030,0.0015,0.8565,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,2,7,true,0.000157,6,0.038,1,0.0032,0.0016,0.8520,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,2,8,true,0.000155,6,0.039,1,0.0032,0.0016,0.8407,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,2,9,true,0.000154,6,0.039,1,0.0033,0.0016,0.8537,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,4,0,true,0.000178,6,0.034,1,0.0028,0.0007,0.8580,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,4,1,true,0.000169,6,0.036,1,0.0030,0.0007,0.8568,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,4,2,true,0.000171,6,0.035,1,0.0029,0.0007,0.8550,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,4,3,true,0.000171,6,0.035,1,0.0029,0.0007,0.8565,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,4,4,true,0.000472,6,0.013,1,0.0011,0.0003,0.8738,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,4,5,true,0.000188,6,0.032,1,0.0027,0.0007,0.8577,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,4,6,true,0.000178,6,0.034,1,0.0028,0.0007,0.8559,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,4,7,true,0.000173,6,0.035,1,0.0029,0.0007,0.8566,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,4,8,true,0.000181,6,0.033,1,0.0028,0.0007,0.8630,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,4,9,true,0.000175,6,0.034,1,0.0029,0.0007,0.8574,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,8,0,true,0.000241,6,0.025,1,0.0021,0.0003,0.8797,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,8,1,true,0.000221,6,0.027,1,0.0023,0.0003,0.8703,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,8,2,true,0.000226,6,0.027,1,0.0022,0.0003,0.8739,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,8,3,true,0.000222,6,0.027,1,0.0023,0.0003,0.8691,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,8,4,true,0.000232,6,0.026,1,0.0022,0.0003,0.8750,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,8,5,true,0.000223,6,0.027,1,0.0022,0.0003,0.8729,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,8,6,true,0.000272,6,0.022,1,0.0018,0.0002,0.8792,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,8,7,true,0.000246,6,0.024,1,0.0020,0.0003,0.8340,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,8,8,true,0.000266,6,0.023,1,0.0019,0.0002,0.7697,0,0,0,6,0,0,0,0,0
tree_sum_balanced,256,local,8,9,true,0.000245,6,0.024,1,0.0020,0.0003,0.8704,0,0,0,6,0,0,0,0,0
church_add,5,sequential,0,0,true,0.000002,6,4.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,5,sequential,0,1,true,0.000001,6,6.667,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,5,sequential,0,2,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,5,sequential,0,3,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,5,sequential,0,4,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,5,sequential,0,5,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,5,sequential,0,6,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,5,sequential,0,7,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,5,sequential,0,8,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,5,sequential,0,9,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,5,local,1,0,true,0.000002,6,3.000,1,0.3500,0.3500,0.6500,0,0,0,6,0,0,0,0,0
church_add,5,local,1,1,true,0.000002,6,4.000,1,0.4667,0.4667,0.6667,0,0,0,6,0,0,0,0,0
church_add,5,local,1,2,true,0.000002,6,3.750,1,0.4375,0.4375,0.6875,0,0,0,6,0,0,0,0,0
church_add,5,local,1,3,true,0.000002,6,3.750,1,0.4375,0.4375,0.6250,0,0,0,6,0,0,0,0,0
church_add,5,local,1,4,true,0.000002,6,3.750,1,0.4375,0.4375,0.6875,0,0,0,6,0,0,0,0,0
church_add,5,local,1,5,true,0.000002,6,4.000,1,0.4667,0.4667,0.6667,0,0,0,6,0,0,0,0,0
church_add,5,local,1,6,true,0.000002,6,4.000,1,0.4667,0.4667,0.6000,0,0,0,6,0,0,0,0,0
church_add,5,local,1,7,true,0.000002,6,4.000,1,0.4667,0.4667,0.6000,0,0,0,6,0,0,0,0,0
church_add,5,local,1,8,true,0.000002,6,4.000,1,0.4667,0.4667,0.6000,0,0,0,6,0,0,0,0,0
church_add,5,local,1,9,true,0.000002,6,4.000,1,0.4667,0.4667,0.6667,0,0,0,6,0,0,0,0,0
church_add,5,local,2,0,true,0.000017,6,0.357,1,0.0417,0.0208,0.9107,0,0,0,6,0,0,0,0,0
church_add,5,local,2,1,true,0.000016,6,0.368,1,0.0429,0.0215,0.9018,0,0,0,6,0,0,0,0,0
church_add,5,local,2,2,true,0.000015,6,0.392,1,0.0458,0.0229,0.9150,0,0,0,6,0,0,0,0,0
church_add,5,local,2,3,true,0.000015,6,0.400,1,0.0467,0.0233,0.9133,0,0,0,6,0,0,0,0,0
church_add,5,local,2,4,true,0.000015,6,0.400,1,0.0467,0.0233,0.9133,0,0,0,6,0,0,0,0,0
church_add,5,local,2,5,true,0.000016,6,0.382,1,0.0446,0.0223,0.8981,0,0,0,6,0,0,0,0,0
church_add,5,local,2,6,true,0.000014,6,0.423,1,0.0493,0.0246,0.9085,0,0,0,6,0,0,0,0,0
church_add,5,local,2,7,true,0.000014,6,0.417,1,0.0486,0.0243,0.9097,0,0,0,6,0,0,0,0,0
church_add,5,local,2,8,true,0.000014,6,0.420,1,0.0490,0.0245,0.9091,0,0,0,6,0,0,0,0,0
church_add,5,local,2,9,true,0.000015,6,0.390,1,0.0455,0.0227,0.9091,0,0,0,6,0,0,0,0,0
church_add,5,local,4,0,true,0.000034,6,0.177,1,0.0206,0.0052,0.8378,0,0,0,6,0,0,0,0,0
church_add,5,local,4,1,true,0.000030,6,0.198,1,0.0231,0.0058,0.8350,0,0,0,6,0,0,0,0,0
church_add,5,local,4,2,true,0.000034,6,0.178,1,0.0207,0.0052,0.8580,0,0,0,6,0,0,0,0,0
church_add,5,local,4,3,true,0.000034,6,0.178,1,0.0208,0.0052,0.8368,0,0,0,6,0,0,0,0,0
church_add,5,local,4,4,true,0.000029,6,0.211,1,0.0246,0.0061,0.8386,0,0,0,6,0,0,0,0,0
church_add,5,local,4,5,true,0.000031,6,0.193,1,0.0225,0.0056,0.8392,0,0,0,6,0,0,0,0,0
church_add,5,local,4,6,true,0.000029,6,0.207,1,0.0241,0.0060,0.8310,0,0,0,6,0,0,0,0,0
church_add,5,local,4,7,true,0.000029,6,0.204,1,0.0238,0.0060,0.8435,0,0,0,6,0,0,0,0,0
church_add,5,local,4,8,true,0.000029,6,0.211,1,0.0246,0.0061,0.8386,0,0,0,6,0,0,0,0,0
church_add,5,local,4,9,true,0.000031,6,0.194,1,0.0227,0.0057,0.8058,0,0,0,6,0,0,0,0,0
church_add,5,local,8,0,true,0.000045,6,0.135,1,0.0157,0.0020,0.8386,0,0,0,6,0,0,0,0,0
church_add,5,local,8,1,true,0.000055,6,0.109,1,0.0127,0.0016,0.8623,0,0,0,6,0,0,0,0,0
church_add,5,local,8,2,true,0.000041,6,0.147,1,0.0172,0.0021,0.8382,0,0,0,6,0,0,0,0,0
church_add,5,local,8,3,true,0.000055,6,0.109,1,0.0127,0.0016,0.8804,0,0,0,6,0,0,0,0,0
church_add,5,local,8,4,true,0.000039,6,0.155,1,0.0181,0.0023,0.8187,0,0,0,6,0,0,0,0,0
church_add,5,local,8,5,true,0.000038,6,0.157,1,0.0183,0.0023,0.8329,0,0,0,6,0,0,0,0,0
church_add,5,local,8,6,true,0.000040,6,0.149,1,0.0174,0.0022,0.8284,0,0,0,6,0,0,0,0,0
church_add,5,local,8,7,true,0.000039,6,0.154,1,0.0179,0.0022,0.8128,0,0,0,6,0,0,0,0,0
church_add,5,local,8,8,true,0.000039,6,0.155,1,0.0181,0.0023,0.8161,0,0,0,6,0,0,0,0,0
church_add,5,local,8,9,true,0.000041,6,0.148,1,0.0172,0.0022,0.8227,0,0,0,6,0,0,0,0,0
church_add,10,sequential,0,0,true,0.000001,6,7.500,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,10,sequential,0,1,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,10,sequential,0,2,true,0.000001,6,7.500,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,10,sequential,0,3,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,10,sequential,0,4,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,10,sequential,0,5,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,10,sequential,0,6,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,10,sequential,0,7,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,10,sequential,0,8,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,10,sequential,0,9,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,10,local,1,0,true,0.000002,6,4.000,1,0.4667,0.4667,0.6667,0,0,0,6,0,0,0,0,0
church_add,10,local,1,1,true,0.000002,6,4.000,1,0.4667,0.4667,0.6667,0,0,0,6,0,0,0,0,0
church_add,10,local,1,2,true,0.000001,6,4.286,1,0.5000,0.5000,0.6429,0,0,0,6,0,0,0,0,0
church_add,10,local,1,3,true,0.000001,6,4.286,1,0.5000,0.5000,0.6429,0,0,0,6,0,0,0,0,0
church_add,10,local,1,4,true,0.000002,6,4.000,1,0.4667,0.4667,0.6667,0,0,0,6,0,0,0,0,0
church_add,10,local,1,5,true,0.000002,6,4.000,1,0.4667,0.4667,0.6667,0,0,0,6,0,0,0,0,0
church_add,10,local,1,6,true,0.000001,6,4.615,1,0.5385,0.5385,0.6154,0,0,0,6,0,0,0,0,0
church_add,10,local,1,7,true,0.000002,6,4.000,1,0.4667,0.4667,0.6667,0,0,0,6,0,0,0,0,0
church_add,10,local,1,8,true,0.000002,6,4.000,1,0.4667,0.4667,0.6667,0,0,0,6,0,0,0,0,0
church_add,10,local,1,9,true,0.000002,6,4.000,1,0.4667,0.4667,0.6667,0,0,0,6,0,0,0,0,0
church_add,10,local,2,0,true,0.000024,6,0.246,1,0.0287,0.0143,0.8770,0,0,0,6,0,0,0,0,0
church_add,10,local,2,1,true,0.000022,6,0.269,1,0.0314,0.0157,0.8744,0,0,0,6,0,0,0,0,0
church_add,10,local,2,2,true,0.000022,6,0.269,1,0.0314,0.0157,0.8744,0,0,0,6,0,0,0,0,0
church_add,10,local,2,3,true,0.000023,6,0.267,1,0.0311,0.0156,0.8800,0,0,0,6,0,0,0,0,0
church_add,10,local,2,4,true,0.000022,6,0.274,1,0.0320,0.0160,0.8767,0,0,0,6,0,0,0,0,0
church_add,10,local,2,5,true,0.000022,6,0.273,1,0.0318,0.0159,0.8773,0,0,0,6,0,0,0,0,0
church_add,10,local,2,6,true,0.000022,6,0.271,1,0.0317,0.0158,0.8643,0,0,0,6,0,0,0,0,0
church_add,10,local,2,7,true,0.000022,6,0.276,1,0.0323,0.0161,0.8710,0,0,0,6,0,0,0,0,0
church_add,10,local,2,8,true,0.000022,6,0.279,1,0.0326,0.0163,0.8744,0,0,0,6,0,0,0,0,0
church_add,10,local,2,9,true,0.000024,6,0.251,1,0.0293,0.0146,0.8619,0,0,0,6,0,0,0,0,0
church_add,10,local,4,0,true,0.000034,6,0.179,1,0.0208,0.0052,0.8601,0,0,0,6,0,0,0,0,0
church_add,10,local,4,1,true,0.000038,6,0.157,1,0.0183,0.0046,0.8403,0,0,0,6,0,0,0,0,0
church_add,10,local,4,2,true,0.000038,6,0.157,1,0.0183,0.0046,0.8695,0,0,0,6,0,0,0,0,0
church_add,10,local,4,3,true,0.000032,6,0.185,1,0.0215,0.0054,0.8554,0,0,0,6,0,0,0,0,0
church_add,10,local,4,4,true,0.000032,6,0.189,1,0.0221,0.0055,0.8517,0,0,0,6,0,0,0,0,0
church_add,10,local,4,5,true,0.000030,6,0.197,1,0.0230,0.0058,0.8520,0,0,0,6,0,0,0,0,0
church_add,10,local,4,6,true,0.000030,6,0.201,1,0.0234,0.0059,0.8595,0,0,0,6,0,0,0,0,0
church_add,10,local,4,7,true,0.000030,6,0.201,1,0.0234,0.0059,0.8495,0,0,0,6,0,0,0,0,0
church_add,10,local,4,8,true,0.000030,6,0.203,1,0.0236,0.0059,0.8615,0,0,0,6,0,0,0,0,0
church_add,10,local,4,9,true,0.000032,6,0.189,1,0.0220,0.0055,0.8396,0,0,0,6,0,0,0,0,0
church_add,10,local,8,0,true,0.000044,6,0.136,1,0.0159,0.0020,0.8295,0,0,0,6,0,0,0,0,0
church_add,10,local,8,1,true,0.000053,6,0.112,1,0.0131,0.0016,0.6860,0,0,0,6,0,0,0,0,0
church_add,10,local,8,2,true,0.000043,6,0.141,1,0.0164,0.0021,0.8192,0,0,0,6,0,0,0,0,0
church_add,10,local,8,3,true,0.000041,6,0.148,1,0.0173,0.0022,0.8296,0,0,0,6,0,0,0,0,0
church_add,10,local,8,4,true,0.000040,6,0.149,1,0.0174,0.0022,0.8313,0,0,0,6,0,0,0,0,0
church_add,10,local,8,5,true,0.000041,6,0.148,1,0.0172,0.0022,0.8227,0,0,0,6,0,0,0,0,0
church_add,10,local,8,6,true,0.000041,6,0.147,1,0.0172,0.0021,0.8305,0,0,0,6,0,0,0,0,0
church_add,10,local,8,7,true,0.000041,6,0.147,1,0.0172,0.0021,0.8284,0,0,0,6,0,0,0,0,0
church_add,10,local,8,8,true,0.000038,6,0.157,1,0.0184,0.0023,0.8268,0,0,0,6,0,0,0,0,0
church_add,10,local,8,9,true,0.000039,6,0.154,1,0.0179,0.0022,0.8333,0,0,0,6,0,0,0,0,0
church_add,20,sequential,0,0,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,20,sequential,0,1,true,0.000000,6,12.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,20,sequential,0,2,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,20,sequential,0,3,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,20,sequential,0,4,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,20,sequential,0,5,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,20,sequential,0,6,true,0.000001,6,8.571,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,20,sequential,0,7,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,20,sequential,0,8,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,20,sequential,0,9,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,20,local,1,0,true,0.000001,6,4.286,1,0.4286,0.4286,0.6429,0,0,0,6,0,0,0,0,0
church_add,20,local,1,1,true,0.000001,6,4.286,1,0.4286,0.4286,0.6429,0,0,0,6,0,0,0,0,0
